SensorPart.LEFT_LOWER_ARM qW, SensorPart.LEFT_LOWER_ARM qX, SensorPart.LEFT_LOWER_ARM qY, SensorPart.LEFT_LOWER_ARM qZ, SensorPart.RIGHT_LOWER_ARM qW, SensorPart.RIGHT_LOWER_ARM qX, SensorPart.RIGHT_LOWER_ARM qY, SensorPart.RIGHT_LOWER_ARM qZ, SensorPart.LEFT_LOWER_LEG qW, SensorPart.LEFT_LOWER_LEG qX, SensorPart.LEFT_LOWER_LEG qY, SensorPart.LEFT_LOWER_LEG qZ, SensorPart.RIGHT_LOWER_LEG qW, SensorPart.RIGHT_LOWER_LEG qX, SensorPart.RIGHT_LOWER_LEG qY, SensorPart.RIGHT_LOWER_LEG qZ, SensorPart.HEAD qW, SensorPart.HEAD qX, SensorPart.HEAD qY, SensorPart.HEAD qZ, SensorPart.WAIST qW, SensorPart.WAIST qX, SensorPart.WAIST qY, SensorPart.WAIST qZ, SensorPart.LEFT_LOWER_ARM accX, SensorPart.LEFT_LOWER_ARM accY, SensorPart.LEFT_LOWER_ARM accZ, SensorPart.RIGHT_LOWER_ARM accX, SensorPart.RIGHT_LOWER_ARM accY, SensorPart.RIGHT_LOWER_ARM accZ, SensorPart.LEFT_LOWER_LEG accX, SensorPart.LEFT_LOWER_LEG accY, SensorPart.LEFT_LOWER_LEG accZ, SensorPart.RIGHT_LOWER_LEG accX, SensorPart.RIGHT_LOWER_LEG accY, SensorPart.RIGHT_LOWER_LEG accZ, SensorPart.HEAD accX, SensorPart.HEAD accY, SensorPart.HEAD accZ, SensorPart.WAIST accX, SensorPart.WAIST accY, SensorPart.WAIST accZ, 
0.9049013257026672, -0.25631457567214966, -0.2870231866836548, -0.18186309933662415, 0.8566467761993408, -0.22747902572155, 0.4221896827220917, 0.1901722550392151, 0.9943881034851074, 0.10463888943195343, -0.011906708590686321, -0.010061939246952534, 0.9865826368331909, 0.07954244315624237, -0.12342000752687454, -0.07138102501630783, 0.9993278980255127, 0.012633607722818851, -0.02374214492738247, 0.024909034371376038, 0.9995281100273132, 0.02383507788181305, -0.013843419030308723, -0.013558369129896164, -20.169200897216797, 3.1288599967956543, 0.3164677023887634, 21.984149932861328, 2.622446060180664, -7.7263970375061035, 0.8579912781715393, -9.059553146362305, -1.7875699996948242, -0.9066582918167114, -8.515443801879883, -1.7113369703292847, -0.6179419755935669, -11.546560287475586, -1.7256790399551392, -0.6299884915351868, -9.018420219421387, -0.5295361876487732, 
0.892711877822876, -0.26553958654403687, -0.26046720147132874, -0.25438380241394043, 0.8572036027908325, -0.21023406088352203, 0.3928057551383972, 0.2582775354385376, 0.9917199611663818, 0.12386468052864075, -0.017764968797564507, -0.028870636597275734, 0.9883918166160583, 0.09732223302125931, -0.10087219625711441, -0.058606959879398346, 0.9993078112602234, 0.011820757761597633, -0.023456206545233727, 0.026343004778027534, 0.9995262026786804, 0.022689105942845345, -0.01482256781309843, -0.014590918086469173, -18.48027992248535, 6.835786819458008, 0.24460430443286896, 19.0492000579834, 9.916006088256836, -7.2373528480529785, 6.240714073181152, -9.649435997009277, 1.6488560438156128, -1.7790549993515015, -9.675307273864746, 2.627825975418091, -0.12964880466461182, -9.617313385009766, -1.6559580564498901, -0.6846804022789001, -9.99244213104248, 0.13982270658016205, 
0.8739475607872009, -0.2759850025177002, -0.23133479058742523, -0.32639268040657043, 0.8522219657897949, -0.19157078862190247, 0.36537104845046997, 0.32174888253211975, 0.9889684319496155, 0.1387047916650772, -0.01960601843893528, -0.04814581573009491, 0.9891763925552368, 0.11431519687175751, -0.07960452884435654, -0.04609951749444008, 0.9993060231208801, 0.00992147158831358, -0.02270442247390747, 0.027813570573925972, 0.9994251728057861, 0.02514471858739853, -0.016212597489356995, -0.015940437093377113, -15.45127010345459, 11.915180206298828, -0.027990149334073067, 15.550789833068848, 14.590530395507812, -4.722321033477783, 12.096549987792969, -7.707647800445557, 3.8668570518493652, -6.427659034729004, -5.242403984069824, 1.5684700012207031, -0.03946436941623688, -6.542806148529053, -1.4185999631881714, -1.5520039796829224, -9.815751075744629, -1.1982640027999878, 
0.8519647121429443, -0.28137168288230896, -0.2007206827402115, -0.393315851688385, 0.841921329498291, -0.1751357764005661, 0.3393624424934387, 0.3812204599380493, 0.9870467185974121, 0.14894399046897888, -0.011878878809511662, -0.05842401459813118, 0.9894429445266724, 0.1272881031036377, -0.06034475564956665, -0.03404267877340317, 0.9993016719818115, 0.007314671296626329, -0.02161959372460842, 0.029584914445877075, 0.999149739742279, 0.03275322914123535, -0.017482947558164597, -0.01792922616004944, -9.216583251953125, 19.561260223388672, -0.1818877011537552, 11.565070152282715, 15.127900123596191, -3.2903690338134766, 7.527182102203369, -3.296052932739258, 3.1981430053710938, -9.634565353393555, -1.335942029953003, 6.7143449783325195, 0.40527260303497314, -1.517683982849121, -0.8468161225318909, -1.4592390060424805, -7.7091450691223145, -1.9397560358047485, 
0.8314006328582764, -0.27489036321640015, -0.17252248525619507, -0.45104795694351196, 0.8272453546524048, -0.1625336855649948, 0.3127225637435913, 0.43755292892456055, 0.9855452179908752, 0.1576845794916153, -0.014518207870423794, -0.0602119117975235, 0.9693867564201355, 0.2062096744775772, 0.10293468832969666, 0.08468424528837204, 0.999325156211853, 0.004732612054795027, -0.019899165257811546, 0.030510591343045235, 0.9985977411270142, 0.044608648866415024, -0.01906595565378666, -0.02119225636124611, -1.2124650478363037, 24.893390655517578, 1.4368430376052856, 7.29939079284668, 17.998720169067383, -1.7040159702301025, 4.990739822387695, 5.159945011138916, -3.592010021209717, -6.135554790496826, -2.612807035446167, -13.871910095214844, 1.2800120115280151, 2.917865037918091, -0.6340494751930237, -0.5905709266662598, -1.7053639888763428, -4.4612531661987305, 
0.8118069171905518, -0.260213166475296, -0.146581768989563, -0.5017693042755127, 0.8098223209381104, -0.15085916221141815, 0.2851024270057678, 0.49004682898521423, 0.9834842085838318, 0.16690367460250854, -0.028411075472831726, -0.06399112194776535, 0.9892641305923462, 0.14143620431423187, -0.021072302013635635, -0.030136501416563988, 0.9993941783905029, 0.0026936086360365152, -0.017477968707680702, 0.029975123703479767, 0.9988128542900085, 0.039830196648836136, -0.017525948584079742, -0.021892087534070015, 3.3733739852905273, 23.319929122924805, 1.3602060079574585, 3.347609043121338, 22.14171028137207, 0.16592110693454742, 5.295070171356201, 9.590069770812988, -1.8440409898757935, -7.34102201461792, 8.33040714263916, 6.5537190437316895, 1.2542179822921753, 6.420913219451904, -0.0683460533618927, 5.649531841278076, 14.917289733886719, 2.7300069332122803, 
0.7911668419837952, -0.242033913731575, -0.12052571028470993, -0.548587441444397, 0.7909389138221741, -0.1360318809747696, 0.2610616385936737, 0.5364305973052979, 0.9809640049934387, 0.17513658106327057, -0.04847150295972824, -0.06846384704113007, 0.9879017472267151, 0.15198318660259247, 0.0016039010370150208, -0.030800119042396545, 0.9994881749153137, 0.0014238656731322408, -0.014703656546771526, 0.028375472873449326, 0.9986726641654968, 0.04034570977091789, -0.019799547269940376, -0.025161808356642723, 4.378012180328369, 24.4648494720459, -0.5785403251647949, 1.6229000091552734, 28.5792293548584, 3.6950080394744873, 3.174401044845581, 13.436989784240723, -1.6673510074615479, -5.634749889373779, 8.86485481262207, -1.8494349718093872, 1.1439770460128784, 9.00000286102295, -0.40599921345710754, 3.7123050689697266, 16.00988006591797, 11.02318000793457, 
0.7691406607627869, -0.22403720021247864, -0.09902055561542511, -0.5902752876281738, 0.7725247740745544, -0.11467868834733963, 0.24560324847698212, 0.5742241144180298, 0.9783445000648499, 0.18353907763957977, -0.06179853156208992, -0.0730505958199501, 0.9861661195755005, 0.16209109127521515, 0.017537029460072517, -0.029922697693109512, 0.9995933175086975, -0.00027943094028159976, -0.011879956349730492, 0.025922972708940506, 0.9985396862030029, 0.04212534800171852, -0.021382920444011688, -0.026205549016594887, 11.210650444030762, 33.531429290771484, 3.138848066329956, -2.9120280742645264, 34.185890197753906, 9.97370433807373, 4.182679176330566, 12.251029968261719, -4.577367782592773, -7.342480182647705, 8.195070266723633, -2.8731191158294678, 0.5858095288276672, 10.043379783630371, -1.6315460205078125, -2.386291980743408, 9.3834228515625, 2.1479270458221436, 
0.7478134632110596, -0.20670320093631744, -0.08444713056087494, -0.6252339482307434, 0.7539636492729187, -0.09066331386566162, 0.2389366775751114, 0.6051679253578186, 0.9769189953804016, 0.18814519047737122, -0.06586204469203949, -0.07676496356725693, 0.9855093359947205, 0.16670268774032593, 0.01536053977906704, -0.027306389063596725, 0.999683141708374, -0.0035802223719656467, -0.009066830389201641, 0.023206476122140884, 0.9987179636955261, 0.04009684920310974, -0.019414929673075676, -0.02403375878930092, 23.244930267333984, 37.23619079589844, 4.07188606262207, -11.252659797668457, 38.05992126464844, 12.071700096130371, 1.8980809450149536, 9.960880279541016, -8.735238075256348, -6.06157922744751, 7.644358158111572, -2.4777259826660156, 0.8629394173622131, 16.796680450439453, -1.2747160196304321, -0.9106035232543945, 13.937259674072266, 3.676848888397217, 
0.7313472628593445, -0.1956593096256256, -0.07197801768779755, -0.6493595242500305, 0.7363098859786987, -0.07144171744585037, 0.23793064057826996, 0.6293908357620239, 0.977688193321228, 0.1863049566745758, -0.05596859008073807, -0.07927056401968002, 0.986264705657959, 0.16327258944511414, -0.0007297233096323907, -0.024969087913632393, 0.9997589588165283, -0.00943298451602459, -0.005869193002581596, 0.018937816843390465, 0.9989043474197388, 0.03809215500950813, -0.016752656549215317, -0.021412337198853493, 39.721580505371094, 40.3757209777832, 5.15792179107666, -23.14413070678711, 41.323028564453125, 15.361860275268555, 3.188196897506714, 9.571907043457031, -8.8203706741333, -4.870848178863525, 9.220284461975098, -7.788265228271484, 0.9259709119796753, 23.600879669189453, 0.16332970559597015, 0.5372430086135864, 18.046030044555664, 4.917954921722412, 
0.7279351949691772, -0.20772039890289307, -0.05089196935296059, -0.6514388918876648, 0.7228918075561523, -0.062006112188100815, 0.24203453958034515, 0.6442064642906189, 0.9798519611358643, 0.17924048006534576, -0.03833765909075737, -0.07932981848716736, 0.9874364733695984, 0.1556960940361023, -0.013783808797597885, -0.023193789646029472, 0.9997631311416626, -0.015450005419552326, -0.0028242862317711115, 0.015066316351294518, 0.9989637136459351, 0.03851751610636711, -0.015429297462105751, -0.01870516873896122, 69.58204650878906, 42.93212127685547, -2.3592209815979004, -35.97999954223633, 44.02463912963867, 20.215240478515625, 1.9200570583343506, 15.78717041015625, -3.1967270374298096, -3.121649980545044, 17.438749313354492, -8.587489128112793, -0.8632655739784241, 19.386240005493164, 3.0110509395599365, -0.852401077747345, 20.788230895996094, 5.865490913391113, 
0.7325618863105774, -0.22989200055599213, -0.03628266230225563, -0.6396766901016235, 0.7263747453689575, -0.06444606930017471, 0.24681386351585388, 0.6382079124450684, 0.9823572039604187, 0.169560968875885, -0.027109485119581223, -0.0740848109126091, 0.9886185526847839, 0.14815767109394073, -0.012470457702875137, -0.02296152524650097, 0.9997450113296509, -0.01808188483119011, -0.0004932375159114599, 0.013519467785954475, 0.9989689588546753, 0.039955977350473404, -0.014725618064403534, -0.01573849841952324, 54.69023132324219, 25.000030517578125, 9.855836868286133, -51.84189987182617, 39.23992919921875, 17.78506088256836, 0.7178996205329895, 24.62363052368164, -0.7361509799957275, -1.5533570051193237, 25.215530395507812, -6.51583194732666, -1.4615249633789062, 17.681669235229492, 2.5913469791412354, 3.4083850383758545, 15.947979927062988, 3.5874509811401367, 
0.743710994720459, -0.24018877744674683, -0.033396970480680466, -0.6229670643806458, 0.7338011860847473, -0.07651808112859726, 0.2485908716917038, 0.6276012659072876, 0.9843630194664001, 0.1604776680469513, -0.02604321762919426, -0.06780973076820374, 0.9897133708000183, 0.14120638370513916, -0.004661998711526394, -0.022505290806293488, 0.9997137784957886, -0.019913794472813606, 0.0016941154608502984, 0.013153226114809513, 0.9989913702011108, 0.04129880294203758, -0.012206638231873512, -0.012716757133603096, 30.520889282226562, 18.234779357910156, -0.26872518658638, -42.87018966674805, 24.125110626220703, 17.870010375976562, 1.9147570133209229, 16.914369583129883, -1.1600830554962158, -6.294956207275391, 15.316690444946289, -1.8996299505233765, -0.25874391198158264, 15.773900032043457, 1.4680099487304688, 3.018734931945801, 14.179679870605469, 2.4609310626983643, 
0.7589324712753296, -0.25460028648376465, -0.035773105919361115, -0.5982645153999329, 0.7415561079978943, -0.0949116051197052, 0.25954005122184753, 0.6113307476043701, 0.9861277341842651, 0.15190726518630981, -0.025803087279200554, -0.06172936409711838, 0.9906784296035767, 0.13445089757442474, -0.0035943747498095036, -0.02159503847360611, 0.9997016191482544, -0.020477622747421265, 0.0040071820840239525, 0.012703387066721916, 0.9989662766456604, 0.043001241981983185, -0.010944318026304245, -0.009874407202005386, 20.56446075439453, 22.770570755004883, 8.075783729553223, -25.757749557495117, 26.132129669189453, 10.742010116577148, 7.437197208404541, 10.2633695602417, 1.0973440408706665, -9.670883178710938, 8.388031005859375, 7.9330549240112305, -0.8624104261398315, 10.646849632263184, 2.4267330169677734, 1.5522030591964722, 10.387290000915527, 0.787081778049469, 
0.7795305252075195, -0.2611352801322937, -0.05106072500348091, -0.5670391321182251, 0.7534303069114685, -0.11974477022886276, 0.27125126123428345, 0.5868788361549377, 0.9881039261817932, 0.1426689773797989, -0.01807253621518612, -0.054494451731443405, 0.9917634129524231, 0.12483679503202438, -0.015521599911153316, -0.02408801019191742, 0.9997172355651855, -0.018432945013046265, 0.0057213883846998215, 0.01389299612492323, 0.9990168809890747, 0.042539723217487335, -0.00992517452687025, -0.007561384700238705, 13.212579727172852, 20.39797019958496, 10.778929710388184, -14.615269660949707, 18.843229293823242, 10.698260307312012, 10.280540466308594, 5.437572956085205, 2.567094087600708, -10.769100189208984, 6.396842002868652, 13.666970252990723, -1.537716031074524, 4.812816143035889, 2.0279390811920166, 1.5915850400924683, 6.643249034881592, 0.8434547781944275, 
0.8030074238777161, -0.26359525322914124, -0.07249253988265991, -0.5295672416687012, 0.7674692869186401, -0.13827216625213623, 0.2877541482448578, 0.5559399724006653, 0.990028440952301, 0.13383878767490387, 0.0010593647602945566, -0.04392935708165169, 0.9921635389328003, 0.11303430050611496, -0.042785536497831345, -0.03168971836566925, 0.9997378587722778, -0.014148665592074394, 0.006401805207133293, 0.016825005412101746, 0.9991685748100281, 0.03912656754255295, -0.009168148972094059, -0.006868110504001379, 5.790279865264893, 17.526409149169922, 5.300053119659424, -9.622649192810059, 19.124860763549805, 10.68673038482666, 8.795204162597656, 0.6201534271240234, 1.1300909519195557, -9.040628433227539, 2.7749578952789307, 11.39700984954834, -0.6972097158432007, -0.3185833990573883, 0.7547795176506042, 1.7555350065231323, 3.0879030227661133, 0.6588355898857117, 
0.8256385326385498, -0.2709595859050751, -0.0927782952785492, -0.4861009120941162, 0.783207356929779, -0.15141107141971588, 0.31241315603256226, 0.5158089995384216, 0.9914015531539917, 0.12454208731651306, 0.027615567669272423, -0.029148878529667854, 0.9904946684837341, 0.10156579315662384, -0.08111435174942017, -0.045001666992902756, 0.9997472167015076, -0.00869228970259428, 0.006104863248765469, 0.019817354157567024, 0.9994701147079468, 0.030699467286467552, -0.008954277262091637, -0.006065098103135824, 2.8072669506073, 14.525389671325684, 0.5599290132522583, -5.607055187225342, 20.050880432128906, 4.1562981605529785, 5.752931118011475, -3.5471479892730713, 0.1397337019443512, -6.910886764526367, -3.5027871131896973, 5.470298767089844, 0.5661265254020691, -5.257091045379639, -0.4252358078956604, 1.5176310539245605, -1.6036839485168457, 0.1593519002199173, 
0.8448221683502197, -0.28753989934921265, -0.11146969348192215, -0.4372308552265167, 0.7983554005622864, -0.16556058824062347, 0.3409506678581238, 0.46794334053993225, 0.9921568036079407, 0.11321338266134262, 0.051545873284339905, -0.012272719293832779, 0.9864621758460999, 0.08771510422229767, -0.12369479984045029, -0.06243358552455902, 0.9997486472129822, -0.0028808643110096455, 0.005025973077863455, 0.02165999449789524, 0.999785840511322, 0.018384158611297607, -0.008706629276275635, -0.0038041595835238695, 0.5572052001953125, 12.5629301071167, -0.40514639019966125, -1.6080340147018433, 17.229589462280273, 1.354011058807373, 0.008366732858121395, -8.946846008300781, 0.9593229293823242, -4.495641231536865, -7.442150115966797, -0.523242712020874, 0.8027722835540771, -9.776460647583008, -1.1275060176849365, 1.0659970045089722, -5.962418079376221, -0.41632699966430664, 
0.8607129454612732, -0.3083086609840393, -0.1327589750289917, -0.3827453553676605, 0.8109005689620972, -0.18069235980510712, 0.3714016079902649, 0.4145496189594269, 0.9926276206970215, 0.10073979198932648, 0.06723493337631226, 0.004621000960469246, 0.9817315340042114, 0.06668994575738907, -0.1603853851556778, -0.07766769081354141, 0.9997353553771973, 0.0026817885227501392, 0.003245324594900012, 0.02261718548834324, 0.9999449253082275, 0.006456058472394943, -0.008266029879450798, -0.0004477432230487466, -2.757417917251587, 13.592670440673828, 1.6726289987564087, 3.2061069011688232, 15.01554012298584, -1.5101959705352783, -2.839900016784668, -11.94258975982666, 0.08469793945550919, -1.4411009550094604, -7.888459205627441, -4.684041976928711, 0.19124379754066467, -12.477080345153809, -1.3915050029754639, 0.4570249915122986, -8.72213077545166, -1.6513869762420654, 
0.8745611906051636, -0.3239786922931671, -0.16086508333683014, -0.3229596018791199, 0.8205448985099792, -0.196279376745224, 0.40186527371406555, 0.35592806339263916, 0.9927396774291992, 0.09261253476142883, 0.07389906793832779, 0.02073204703629017, 0.9789807200431824, 0.04118179902434349, -0.18038979172706604, -0.08579257875680923, 0.999691903591156, 0.00752843776717782, 0.0008786507532931864, 0.02363593503832817, 0.9999541640281677, -0.003500737249851227, -0.008368892595171928, 0.003073967294767499, -7.929594993591309, 12.795809745788574, 2.583883047103882, 9.194083213806152, 12.011079788208008, -4.570042133331299, -1.4777519702911377, -11.506739616394043, -0.41676080226898193, 9.455622673034668, -15.674670219421387, -3.093297004699707, -0.4847227931022644, -12.537440299987793, -1.5515270233154297, -0.024954350665211678, -10.920960426330566, -2.350083112716675, 
